777.000,323333.333,8.910,5.794,9.184,-2.853,3.093,-0.240
778.000,323750.000,7.158,4.163,7.054,-2.740,2.634,0.106
779.000,324166.667,5.286,2.464,4.807,-2.580,2.130,0.450
780.000,324583.333,3.327,0.726,2.480,-2.376,1.590,0.786
781.000,325000.000,1.313,-1.022,0.113,-2.131,1.022,1.109
782.000,325416.667,-0.720,-2.750,-2.253,-1.850,0.437,1.413
783.000,325833.333,-2.738,-4.427,-4.577,-1.536,-0.156,1.693
784.000,326250.000,-4.706,-6.026,-6.820,-1.197,-0.746,1.943
785.000,326666.667,-6.591,-7.519,-8.944,-0.837,-1.323,2.161
786.000,327083.333,-8.360,-8.881,-10.912,-0.463,-1.878,2.341
787.000,327500.000,-9.983,-10.087,-12.690,-0.081,-2.400,2.482
788.000,327916.667,-11.433,-11.118,-14.249,0.302,-2.882,2.579
789.000,328333.333,-12.684,-11.956,-15.560,0.681,-3.314,2.633
790.000,328750.000,-13.715,-12.586,-16.603,1.047,-3.689,2.642
791.000,329166.667,-14.509,-12.998,-17.359,1.396,-4.002,2.606
792.000,329583.333,-15.052,-13.185,-17.815,1.721,-4.245,2.525
793.000,330000.000,-15.334,-13.143,-17.964,2.016,-4.416,2.400
794.000,330416.667,-15.351,-12.874,-17.802,2.277,-4.512,2.235
795.000,330833.333,-15.102,-12.381,-17.333,2.499,-4.530,2.031
796.000,331250.000,-14.592,-11.674,-16.564,2.678,-4.471,1.793
797.000,331666.667,-13.830,-10.764,-15.510,2.812,-4.335,1.524
798.000,332083.333,-12.828,-9.667,-14.187,2.897,-4.126,1.229
799.000,332500.000,-11.604,-8.401,-12.618,2.932,-3.845,0.913
800.000,332916.667,-10.178,-6.989,-10.831,2.918,-3.499,0.581
801.000,333333.333,-8.576,-5.455,-8.856,2.853,-3.093,0.239
802.000,333750.000,-6.823,-3.824,-6.726,2.740,-2.634,-0.106
803.000,334166.667,-4.952,-2.125,-4.479,2.580,-2.130,-0.450
804.000,334583.333,-2.992,-0.387,-2.152,2.376,-1.589,-0.787
805.000,335000.000,-0.979,1.361,0.215,2.131,-1.021,-1.110
806.000,335416.667,1.054,3.089,2.580,1.850,-0.436,-1.413
807.000,335833.333,3.072,4.766,4.905,1.536,0.157,-1.693
808.000,336250.000,5.040,6.365,7.148,1.197,0.747,-1.944
809.000,336666.667,6.925,7.858,9.272,0.837,1.324,-2.161
810.000,337083.333,8.694,9.219,11.239,0.463,1.879,-2.342
811.000,337500.000,10.318,10.425,13.018,0.081,2.401,-2.482
812.000,337916.667,11.767,11.456,14.576,-0.302,2.882,-2.580
813.000,338333.333,13.018,12.294,15.888,-0.681,3.315,-2.634
814.000,338750.000,14.049,12.925,16.931,-1.047,3.690,-2.643
815.000,339166.667,14.843,13.337,17.687,-1.396,4.002,-2.606
816.000,339583.333,15.385,13.523,18.143,-1.721,4.246,-2.525
817.000,340000.000,15.668,13.482,18.291,-2.016,4.417,-2.401
818.000,340416.667,15.684,13.212,18.129,-2.277,4.513,-2.235
819.000,340833.333,15.436,12.719,17.660,-2.499,4.531,-2.032
820.000,341250.000,14.926,12.012,16.891,-2.678,4.472,-1.794
821.000,341666.667,14.164,11.102,15.837,-2.812,4.336,-1.525
822.000,342083.333,13.162,10.005,14.514,-2.897,4.126,-1.229
823.000,342500.000,11.937,8.739,12.945,-2.932,3.846,-0.913
824.000,342916.667,10.512,7.327,11.158,-2.918,3.499,-0.582
825.000,343333.333,8.909,5.793,9.183,-2.854,3.093,-0.240
826.000,343750.000,7.157,4.162,7.053,-2.740,2.634,0.106
827.000,344166.667,5.285,2.463,4.806,-2.580,2.130,0.450
828.000,344583.333,3.325,0.724,2.479,-2.376,1.590,0.786
829.000,345000.000,1.312,-1.024,0.112,-2.131,1.022,1.109
830.000,345416.667,-0.721,-2.751,-2.254,-1.849,0.437,1.413
831.000,345833.333,-2.739,-4.429,-4.578,-1.536,-0.156,1.693
832.000,346250.000,-4.707,-6.027,-6.821,-1.197,-0.746,1.943
833.000,346666.667,-6.592,-7.520,-8.945,-0.837,-1.323,2.161
834.000,347083.333,-8.361,-8.882,-10.913,-0.463,-1.878,2.341
835.000,347500.000,-9.985,-10.088,-12.691,-0.081,-2.400,2.482
836.000,347916.667,-11.434,-11.119,-14.250,0.302,-2.882,2.579
837.000,348333.333,-12.685,-11.957,-15.562,0.681,-3.314,2.633
838.000,348750.000,-13.717,-12.587,-16.604,1.047,-3.689,2.642
839.000,349166.667,-14.510,-13.000,-17.360,1.396,-4.002,2.606
840.000,349583.333,-15.053,-13.186,-17.816,1.721,-4.245,2.525
841.000,350000.000,-15.335,-13.145,-17.965,2.016,-4.416,2.400
842.000,350416.667,-15.352,-12.875,-17.803,2.277,-4.512,2.235
843.000,350833.333,-15.103,-12.383,-17.334,2.499,-4.530,2.031
844.000,351250.000,-14.594,-11.675,-16.565,2.678,-4.471,1.793
845.000,351666.667,-13.831,-10.765,-15.511,2.812,-4.336,1.524
846.000,352083.333,-12.829,-9.668,-14.188,2.897,-4.126,1.229
847.000,352500.000,-11.605,-8.403,-12.619,2.932,-3.845,0.913
848.000,352916.667,-10.179,-6.991,-10.832,2.918,-3.499,0.581
849.000,353333.333,-8.577,-5.456,-8.857,2.854,-3.093,0.239
850.000,353750.000,-6.825,-3.826,-6.727,2.740,-2.634,-0.107
851.000,354166.667,-4.953,-2.126,-4.480,2.580,-2.130,-0.450
852.000,354583.333,-2.993,-0.388,-2.153,2.376,-1.589,-0.787
853.000,355000.000,-0.980,1.360,0.214,2.131,-1.021,-1.110
854.000,355416.667,1.053,3.087,2.579,1.849,-0.436,-1.413
855.000,355833.333,3.071,4.765,4.903,1.536,0.157,-1.693
856.000,356250.000,5.039,6.364,7.147,1.197,0.747,-1.944
857.000,356666.667,6.924,7.856,9.270,0.837,1.324,-2.161
858.000,357083.333,8.693,9.218,11.238,0.463,1.879,-2.342
859.000,357500.000,10.316,10.424,13.016,0.081,2.401,-2.482
860.000,357916.667,11.766,11.455,14.575,-0.302,2.882,-2.580
861.000,358333.333,13.017,12.293,15.887,-0.681,3.314,-2.634
862.000,358750.000,14.048,12.923,16.929,-1.047,3.690,-2.643
863.000,359166.667,14.842,13.335,17.685,-1.396,4.002,-2.606
864.000,359583.333,15.384,13.522,18.141,-1.721,4.246,-2.525
865.000,360000.000,15.666,13.480,18.290,-2.016,4.417,-2.401
866.000,360416.667,15.683,13.211,18.128,-2.277,4.513,-2.235
867.000,360833.333,15.434,12.718,17.659,-2.499,4.531,-2.032
868.000,361250.000,-27.188,12.011,16.891,-2.679,4.472,-1.792
869.000,361666.667,-61.397,11.103,15.837,-2.813,4.336,-1.523
870.000,362083.333,-53.146,10.006,14.515,-2.897,4.126,-1.229
871.000,362500.000,-43.682,8.740,12.946,-2.933,3.846,-0.913
872.000,362916.667,-33.574,7.328,11.159,-2.918,3.499,-0.581
873.000,363333.333,-23.536,5.794,9.184,-2.854,3.093,-0.240
874.000,363750.000,-12.633,4.163,7.054,-2.740,2.634,0.106
875.000,364166.667,-1.496,2.464,4.807,-2.580,2.130,0.450
876.000,364583.333,9.651,0.725,2.480,-2.376,1.590,0.786
877.000,365000.000,20.650,-1.023,0.113,-2.131,1.022,1.109
878.000,365416.667,31.281,-2.750,-2.253,-1.849,0.437,1.413
879.000,365833.333,41.394,-4.428,-4.577,-1.536,-0.156,1.692
880.000,366250.000,50.784,-6.027,-6.821,-1.197,-0.746,1.943
881.000,366666.667,59.321,-7.520,-8.945,-0.837,-1.323,2.160
882.000,367083.333,66.829,-8.881,-10.913,-0.463,-1.878,2.341
883.000,367500.000,73.210,-10.088,-12.691,-0.081,-2.400,2.481
884.000,367916.667,78.325,-11.119,-14.250,0.303,-2.882,2.579
885.000,368333.333,82.116,-11.957,-15.562,0.681,-3.314,2.633
886.000,368750.000,84.487,-12.588,-16.605,1.048,-3.689,2.642
887.000,369166.667,85.430,-13.000,-17.361,1.396,-4.001,2.605
888.000,369583.333,84.896,-13.187,-17.817,1.721,-4.245,2.524
889.000,370000.000,82.926,-13.146,-17.966,2.017,-4.416,2.400
890.000,370416.667,79.524,-12.876,-17.804,2.277,-4.512,2.235
891.000,370833.333,74.777,-12.384,-17.335,2.499,-4.530,2.031
892.000,371250.000,68.737,-11.677,-16.567,2.679,-4.471,1.793
893.000,371666.667,61.536,-10.767,-15.512,2.812,-4.335,1.524
894.000,372083.333,53.269,-9.670,-14.190,2.897,-4.126,1.229
895.000,372500.000,44.107,-8.405,-12.621,2.933,-3.845,0.912
896.000,372916.667,34.176,-6.993,-10.834,2.918,-3.499,0.581
897.000,373333.333,23.677,-5.458,-8.859,2.854,-3.093,0.239
898.000,373750.000,12.758,-3.828,-6.730,2.740,-2.634,-0.107
899.000,374166.667,1.638,-2.129,-4.482,2.580,-2.130,-0.451
900.000,374583.333,-9.524,-0.390,-2.155,2.376,-1.589,-0.787
901.000,375000.000,-20.507,1.358,0.211,2.131,-1.021,-1.110
902.000,375416.667,-31.154,3.085,2.577,1.849,-0.436,-1.413
903.000,375833.333,-41.250,4.763,4.901,1.536,0.157,-1.693
904.000,376250.000,-50.655,6.362,7.145,1.197,0.747,-1.944
905.000,376666.667,-59.176,7.854,9.269,0.837,1.324,-2.161
906.000,377083.333,-66.700,9.216,11.236,0.463,1.879,-2.341
907.000,377500.000,-73.065,10.422,13.015,0.081,2.401,-2.482
908.000,377916.667,-78.196,11.454,14.573,-0.303,2.882,-2.580
909.000,378333.333,-81.970,12.292,15.885,-0.681,3.314,-2.634
910.000,378750.000,-84.357,12.922,16.928,-1.048,3.690,-2.642
911.000,379166.667,-85.283,13.334,17.684,-1.396,4.002,-2.606
912.000,379583.333,-84.766,13.521,18.140,-1.721,4.246,-2.525
913.000,380000.000,-82.779,13.480,18.289,-2.017,4.417,-2.400
914.000,380416.667,-79.393,13.210,18.127,-2.278,4.513,-2.235
915.000,380833.333,-74.629,12.718,17.658,-2.499,4.531,-2.032
916.000,381250.000,-68.606,12.010,16.890,-2.679,4.472,-1.793
917.000,381666.667,-61.389,11.101,15.835,-2.812,4.336,-1.524
918.000,382083.333,-53.138,10.003,14.512,-2.897,4.126,-1.229
919.000,382500.000,-43.959,8.738,12.944,-2.933,3.846,-0.913
920.000,382916.667,-34.045,7.326,11.157,-2.918,3.500,-0.581
921.000,383333.333,-23.529,5.792,9.182,-2.854,3.093,-0.240
922.000,383750.000,-12.627,4.161,7.052,-2.740,2.634,0.106
923.000,384166.667,-1.490,2.462,4.804,-2.580,2.130,0.450
924.000,384583.333,9.656,0.723,2.477,-2.376,1.590,0.786
925.000,385000.000,20.656,-1.025,0.111,-2.131,1.022,1.109
926.000,385416.667,31.286,-2.752,-2.255,-1.849,0.437,1.413
927.000,385833.333,41.399,-4.430,-4.579,-1.536,-0.156,1.692
928.000,386250.000,50.787,-6.029,-6.823,-1.197,-0.746,1.943
929.000,386666.667,59.326,-7.522,-8.947,-0.837,-1.323,2.160
930.000,387083.333,66.833,-8.884,-10.915,-0.463,-1.878,2.341
931.000,387500.000,73.215,-10.090,-12.693,-0.081,-2.400,2.481
932.000,387916.667,78.328,-11.121,-14.252,0.303,-2.882,2.579
933.000,388333.333,82.120,-11.959,-15.564,0.681,-3.314,2.633
934.000,388750.000,84.490,-12.590,-16.607,1.048,-3.689,2.642
935.000,389166.667,85.433,-13.002,-17.363,1.396,-4.002,2.605
936.000,389583.333,84.898,-13.189,-17.819,1.721,-4.245,2.524
937.000,390000.000,82.929,-13.148,-17.968,2.017,-4.416,2.400
938.000,390416.667,79.526,-12.879,-17.806,2.277,-4.512,2.235
939.000,390833.333,74.779,-12.386,-17.337,2.499,-4.530,2.031
940.000,391250.000,68.738,-11.679,-16.569,2.679,-4.471,1.793
941.000,391666.667,61.539,-10.769,-15.514,2.812,-4.336,1.524
942.000,392083.333,53.271,-9.672,-14.192,2.897,-4.126,1.229
943.000,392500.000,44.109,-8.407,-12.623,2.933,-3.845,0.913
944.000,392916.667,34.178,-6.995,-10.836,2.918,-3.499,0.581
945.000,393333.333,23.678,-5.460,-8.861,2.854,-3.093,0.239
946.000,393750.000,12.760,-3.830,-6.731,2.740,-2.634,-0.107
947.000,394166.667,1.639,-2.131,-4.484,2.580,-2.130,-0.451
948.000,394583.333,-9.523,-0.392,-2.157,2.376,-1.589,-0.787
949.000,395000.000,-20.506,1.356,0.209,2.131,-1.021,-1.110
950.000,395416.667,-31.152,3.083,2.575,1.849,-0.436,-1.413
951.000,395833.333,-41.249,4.761,4.900,1.536,0.157,-1.693
952.000,396250.000,-50.654,6.360,7.143,1.197,0.747,-1.944
953.000,396666.667,-59.176,7.853,9.267,0.837,1.324,-2.161
954.000,397083.333,-66.699,9.214,11.235,0.463,1.879,-2.341
955.000,397500.000,-73.065,10.420,13.013,0.081,2.401,-2.482
956.000,397916.667,-78.195,11.452,14.572,-0.303,2.882,-2.580
957.000,398333.333,-81.970,12.290,15.884,-0.681,3.315,-2.634
958.000,398750.000,-84.356,12.920,16.926,-1.048,3.690,-2.642
959.000,399166.667,-85.283,13.332,17.682,-1.396,4.002,-2.606
960.000,399583.333,-84.765,13.519,18.139,-1.721,4.246,-2.525
961.000,400000.000,-82.780,13.478,18.287,-2.017,4.417,-2.400
962.000,400416.667,-79.392,13.208,18.126,-2.277,4.513,-2.235
963.000,400833.333,-74.630,12.716,17.657,-2.499,4.531,-2.032
964.000,401250.000,-68.605,12.009,16.888,-2.679,4.472,-1.793
965.000,401666.667,-61.389,11.099,15.833,-2.812,4.336,-1.524
966.000,402083.333,-53.137,10.002,14.511,-2.897,4.126,-1.229
967.000,402500.000,-43.960,8.736,12.942,-2.933,3.846,-0.913
968.000,402916.667,-34.044,7.324,11.155,-2.918,3.499,-0.581
969.000,403333.333,-23.529,5.790,9.180,-2.854,3.093,-0.240
970.000,403750.000,-12.626,4.159,7.050,-2.740,2.634,0.106
971.000,404166.667,-1.490,2.460,4.803,-2.580,2.130,0.450
972.000,404583.333,9.656,0.721,2.476,-2.376,1.590,0.786
973.000,405000.000,20.655,-1.027,0.109,-2.131,1.022,1.109
974.000,405416.667,31.286,-2.754,-2.257,-1.849,0.437,1.413
975.000,405833.333,41.399,-4.432,-4.581,-1.536,-0.156,1.692
976.000,406250.000,50.787,-6.031,-6.825,-1.197,-0.746,1.943
977.000,406666.667,59.325,-7.524,-8.948,-0.837,-1.323,2.160
978.000,407083.333,66.832,-8.885,-10.917,-0.463,-1.878,2.341
979.000,407500.000,73.215,-10.092,-12.695,-0.081,-2.400,2.481
980.000,407916.667,78.328,-11.123,-14.254,0.303,-2.882,2.579
981.000,408333.333,82.119,-11.961,-15.566,0.681,-3.314,2.633
982.000,408750.000,84.489,-12.592,-16.609,1.048,-3.689,2.642
983.000,409166.667,85.433,-13.004,-17.365,1.396,-4.002,2.605
984.000,409583.333,84.898,-13.191,-17.821,1.721,-4.245,2.524
985.000,410000.000,82.929,-13.150,-17.970,2.017,-4.416,2.400
986.000,410416.667,79.525,-12.880,-17.808,2.277,-4.512,2.235
987.000,410833.333,74.780,-12.388,-17.339,2.499,-4.530,2.031
988.000,411250.000,68.737,-11.681,-16.571,2.678,-4.471,1.793
989.000,411666.667,61.539,-10.771,-15.516,2.812,-4.336,1.524
990.000,412083.333,53.270,-9.674,-14.193,2.897,-4.126,1.229
991.000,412500.000,44.109,-8.409,-12.625,2.933,-3.845,0.913
992.000,412916.667,34.177,-6.997,-10.838,2.918,-3.499,0.581
993.000,413333.333,23.679,-5.462,-8.863,2.854,-3.093,0.239
994.000,413750.000,12.759,-3.832,-6.733,2.740,-2.634,-0.107
995.000,414166.667,1.640,-2.132,-4.486,2.580,-2.130,-0.451
996.000,414583.333,-9.524,-0.394,-2.159,2.376,-1.589,-0.787
997.000,415000.000,-20.506,1.354,0.208,2.131,-1.021,-1.110
998.000,415416.667,-31.154,3.081,2.573,1.849,-0.436,-1.413
999.000,415833.333,-41.249,4.759,4.898,1.536,0.157,-1.693
1000.000,416250.000,-50.655,6.358,7.141,1.197,0.747,-1.944
1001.000,416666.667,-59.176,7.851,9.265,0.837,1.324,-2.161
1002.000,417083.333,-66.700,9.212,11.233,0.463,1.879,-2.341
1003.000,417500.000,-73.065,10.419,13.011,0.081,2.401,-2.482
1004.000,417916.667,-78.196,11.450,14.570,-0.303,2.882,-2.580
1005.000,418333.333,-81.970,12.288,15.882,-0.681,3.314,-2.633
1006.000,418750.000,-84.357,12.918,16.925,-1.048,3.690,-2.642
1007.000,419166.667,-85.284,13.331,17.681,-1.396,4.002,-2.606
1008.000,419583.333,-84.766,13.517,18.137,-1.721,4.246,-2.525
1009.000,420000.000,-82.780,13.476,18.285,-2.017,4.417,-2.400
1010.000,420416.667,-79.393,13.207,18.124,-2.277,4.513,-2.235
1011.000,420833.333,-74.631,12.714,17.655,-2.499,4.531,-2.032
1012.000,421250.000,-68.605,12.007,16.886,-2.679,4.472,-1.793
1013.000,421666.667,-61.390,11.097,15.832,-2.812,4.336,-1.524
1014.000,422083.333,-53.138,10.000,14.509,-2.897,4.126,-1.229
1015.000,422500.000,-43.960,8.734,12.940,-2.933,3.846,-0.913
1016.000,422916.667,-34.045,7.322,11.153,-2.918,3.499,-0.581
1017.000,423333.333,-23.530,5.788,9.178,-2.854,3.093,-0.240
1018.000,423750.000,-12.627,4.157,7.048,-2.740,2.634,0.106
1019.000,424166.667,-1.491,2.458,4.801,-2.580,2.130,0.450
1020.000,424583.333,9.656,0.720,2.474,-2.376,1.590,0.786
1021.000,425000.000,20.654,-1.028,0.107,-2.131,1.022,1.109
1022.000,425416.667,31.286,-2.756,-2.258,-1.849,0.437,1.413
1023.000,425833.333,41.397,-4.434,-4.583,-1.536,-0.156,1.692
1024.000,426250.000,50.787,-6.033,-6.826,-1.197,-0.746,1.943
1025.000,426666.667,59.324,-7.526,-8.950,-0.837,-1.323,2.160
1026.000,427083.333,66.832,-8.887,-10.918,-0.463,-1.878,2.341
1027.000,427500.000,73.213,-10.094,-12.697,-0.081,-2.400,2.481
1028.000,427916.667,78.328,-11.125,-14.255,0.303,-2.882,2.579
1029.000,428333.333,82.118,-11.963,-15.567,0.681,-3.314,2.633
1030.000,428750.000,84.489,-12.594,-16.610,1.048,-3.689,2.642
1031.000,429166.667,85.432,-13.006,-17.366,1.396,-4.002,2.605
1032.000,429583.333,84.898,-13.193,-17.823,1.721,-4.245,2.524
1033.000,430000.000,82.928,-13.151,-17.971,2.017,-4.416,2.400
1034.000,430416.667,79.525,-12.882,-17.810,2.277,-4.512,2.235
1035.000,430833.333,74.778,-12.390,-17.341,2.499,-4.530,2.031
1036.000,431250.000,68.737,-11.682,-16.572,2.679,-4.471,1.793
1037.000,431666.667,61.537,-10.773,-15.518,2.812,-4.335,1.524
1038.000,432083.333,53.270,-9.676,-14.195,2.897,-4.126,1.229
1039.000,432500.000,44.108,-8.410,-12.627,2.933,-3.845,0.912
1040.000,432916.667,34.176,-6.998,-10.840,2.918,-3.499,0.581
1041.000,433333.333,23.678,-5.464,-8.864,2.854,-3.093,0.239
1042.000,433750.000,12.758,-3.833,-6.735,2.740,-2.634,-0.107
1043.000,434166.667,1.639,-2.134,-4.487,2.580,-2.130,-0.451
1044.000,434583.333,-9.525,-0.396,-2.161,2.376,-1.589,-0.787
1045.000,435000.000,-20.507,1.352,0.206,2.131,-1.021,-1.110
1046.000,435416.667,-31.154,3.080,2.572,1.849,-0.436,-1.413
1047.000,435833.333,-41.250,4.757,4.896,1.536,0.157,-1.693
1048.000,436250.000,-50.656,6.356,7.139,1.197,0.747,-1.944
1049.000,436666.667,-59.177,7.849,9.263,0.837,1.324,-2.161
1050.000,437083.333,-66.701,9.210,11.231,0.463,1.879,-2.341
1051.000,437500.000,-73.066,10.417,13.010,0.081,2.401,-2.482
1052.000,437916.667,-78.197,11.448,14.568,-0.303,2.882,-2.580
1053.000,438333.333,-81.970,12.286,15.880,-0.681,3.314,-2.634
1054.000,438750.000,-84.359,12.917,16.923,-1.048,3.690,-2.642
1055.000,439166.667,-85.284,13.329,17.679,-1.396,4.002,-2.606
1056.000,439583.333,-84.767,13.516,18.135,-1.721,4.246,-2.525
1057.000,440000.000,-82.780,13.474,18.284,-2.017,4.417,-2.400
1058.000,440416.667,-79.394,13.205,18.122,-2.278,4.513,-2.235
1059.000,440833.333,-74.631,12.712,17.653,-2.499,4.531,-2.032
1060.000,441250.000,-68.607,12.005,16.885,-2.679,4.472,-1.793
1061.000,441666.667,-61.390,11.095,15.830,-2.812,4.336,-1.524
1062.000,442083.333,-53.139,9.998,14.507,-2.897,4.126,-1.229
1063.000,442500.000,-43.960,8.733,12.939,-2.933,3.846,-0.913
1064.000,442916.667,-34.046,7.321,11.152,-2.918,3.500,-0.581
1065.000,443333.333,-23.530,5.786,9.176,-2.854,3.093,-0.240
1066.000,443750.000,-12.628,4.155,7.047,-2.740,2.634,0.106
1067.000,444166.667,-1.491,2.456,4.799,-2.580,2.130,0.450
1068.000,444583.333,9.655,0.718,2.472,-2.376,1.590,0.786
1069.000,445000.000,20.654,-1.030,0.106,-2.131,1.022,1.109
1070.000,445416.667,31.284,-2.758,-2.260,-1.849,0.437,1.413
1071.000,445833.333,41.397,-4.435,-4.585,-1.536,-0.156,1.692
1072.000,446250.000,50.786,-6.034,-6.828,-1.197,-0.746,1.943
1073.000,446666.667,59.324,-7.527,-8.952,-0.837,-1.323,2.160
1074.000,447083.333,66.831,-8.889,-10.920,-0.463,-1.878,2.341
1075.000,447500.000,73.213,-10.095,-12.698,-0.081,-2.400,2.481
1076.000,447916.667,78.327,-11.127,-14.257,0.303,-2.882,2.579
1077.000,448333.333,82.118,-11.965,-15.569,0.681,-3.314,2.633
1078.000,448750.000,84.489,-12.595,-16.612,1.048,-3.689,2.642
1079.000,449166.667,85.431,-13.008,-17.368,1.396,-4.002,2.605
1080.000,449583.333,84.897,-13.195,-17.824,1.721,-4.245,2.524
1081.000,450000.000,82.927,-13.153,-17.973,2.017,-4.416,2.400
1082.000,450416.667,79.524,-12.884,-17.811,2.277,-4.512,2.235
1083.000,450833.333,74.777,-12.391,-17.342,2.499,-4.530,2.031
1084.000,451250.000,68.737,-11.684,-16.574,2.679,-4.471,1.793
1085.000,451666.667,61.536,-10.774,-15.519,2.812,-4.336,1.524
1086.000,452083.333,53.269,-9.677,-14.197,2.897,-4.126,1.229
1087.000,452500.000,44.107,-8.412,-12.628,2.933,-3.845,0.913
1088.000,452916.667,34.176,-7.000,-10.841,2.918,-3.499,0.581
1089.000,453333.333,23.676,-5.466,-8.866,2.854,-3.093,0.239
1090.000,453750.000,12.758,-3.835,-6.737,2.740,-2.634,-0.107
1091.000,454166.667,1.638,-2.136,-4.489,2.580,-2.130,-0.451
1092.000,454583.333,-9.525,-0.397,-2.162,2.376,-1.589,-0.787
1093.000,455000.000,-20.508,1.350,0.204,2.131,-1.021,-1.110
1094.000,455416.667,-31.154,3.078,2.570,1.849,-0.436,-1.413
1095.000,455833.333,-41.251,4.755,4.895,1.536,0.157,-1.693
1096.000,456250.000,-50.656,6.354,7.138,1.197,0.747,-1.944
1097.000,456666.667,-59.178,7.847,9.262,0.837,1.324,-2.161
1098.000,457083.333,-66.701,9.209,11.230,0.463,1.879,-2.341
1099.000,457500.000,-73.067,10.415,13.008,0.081,2.401,-2.482
1100.000,457916.667,-78.197,11.446,14.567,-0.303,2.882,-2.580
1101.000,458333.333,-81.972,12.284,15.879,-0.681,3.315,-2.634
1102.000,458750.000,-84.359,12.915,16.921,-1.048,3.690,-2.642
1103.000,459166.667,-85.285,13.327,17.677,-1.396,4.002,-2.606
1104.000,459583.333,-84.767,13.514,18.134,-1.721,4.246,-2.525
1105.000,460000.000,-82.782,13.473,18.282,-2.017,4.417,-2.400
1106.000,460416.667,-79.395,13.203,18.121,-2.277,4.513,-2.235
1107.000,460833.333,-74.632,12.711,17.652,-2.499,4.531,-2.032
1108.000,461250.000,-68.607,12.003,16.883,-2.679,4.472,-1.793
1109.000,461666.667,-61.391,11.093,15.829,-2.812,4.336,-1.524
1110.000,462083.333,-53.140,9.996,14.506,-2.897,4.126,-1.229
1111.000,462500.000,-43.961,8.731,12.937,-2.933,3.846,-0.913
1112.000,462916.667,-34.047,7.319,11.150,-2.918,3.499,-0.581
1113.000,463333.333,-23.531,5.784,9.175,-2.854,3.093,-0.240
1114.000,463750.000,-12.629,4.154,7.045,-2.740,2.634,0.106
1115.000,464166.667,-1.492,2.455,4.798,-2.580,2.130,0.450
1116.000,464583.333,9.654,0.716,2.471,-2.376,1.590,0.786
1117.000,465000.000,20.654,-1.032,0.104,-2.131,1.022,1.109
1118.000,465416.667,31.283,-2.759,-2.262,-1.849,0.437,1.413
1119.000,465833.333,41.397,-4.437,-4.586,-1.536,-0.156,1.692
1120.000,466250.000,50.785,-6.036,-6.830,-1.197,-0.746,1.943
1121.000,466666.667,59.324,-7.529,-8.953,-0.837,-1.323,2.160
1122.000,467083.333,66.830,-8.890,-10.921,-0.463,-1.878,2.341
1123.000,467500.000,73.213,-10.097,-12.700,-0.081,-2.400,2.481
1124.000,467916.667,78.325,-11.128,-14.259,0.303,-2.882,2.579
1125.000,468333.333,82.117,-11.966,-15.571,0.681,-3.314,2.633
1126.000,468750.000,84.487,-12.597,-16.614,1.048,-3.689,2.642
1127.000,469166.667,85.431,-13.009,-17.370,1.396,-4.002,2.605
1128.000,469583.333,84.896,-13.196,-17.826,1.721,-4.245,2.524
1129.000,470000.000,82.927,-13.155,-17.974,2.017,-4.416,2.400
1130.000,470416.667,79.523,-12.885,-17.813,2.277,-4.512,2.235
1131.000,470833.333,74.777,-12.393,-17.344,2.499,-4.530,2.031
1132.000,471250.000,68.735,-11.686,-16.576,2.678,-4.471,1.793
1133.000,471666.667,61.536,-10.776,-15.521,2.812,-4.336,1.524
1134.000,472083.333,53.268,-9.679,-14.198,2.897,-4.126,1.229
1135.000,472500.000,44.107,-8.414,-12.630,2.933,-3.845,0.913
1136.000,472916.667,34.175,-7.002,-10.843,2.918,-3.499,0.581
1137.000,473333.333,23.676,-5.467,-8.868,2.854,-3.093,0.239
1138.000,473750.000,12.757,-3.837,-6.738,2.740,-2.634,-0.107
1139.000,474166.667,1.637,-2.137,-4.491,2.580,-2.130,-0.451
1140.000,474583.333,-9.526,-0.399,-2.164,2.376,-1.589,-0.787
1141.000,475000.000,-20.508,1.349,0.203,2.131,-1.021,-1.110
1142.000,475416.667,-31.155,3.076,2.569,1.849,-0.436,-1.413
1143.000,475833.333,-41.252,4.754,4.893,1.536,0.157,-1.693
1144.000,476250.000,-50.657,6.353,7.136,1.197,0.747,-1.944
1145.000,476666.667,-59.178,7.846,9.260,0.837,1.324,-2.161
1146.000,477083.333,-66.702,9.207,11.228,0.463,1.879,-2.341
1147.000,477500.000,-73.068,10.414,13.006,0.081,2.401,-2.482
1148.000,477916.667,-78.197,11.445,14.565,-0.303,2.882,-2.580
1149.000,478333.333,-81.972,12.283,15.877,-0.681,3.314,-2.633
1150.000,478750.000,-84.359,12.913,16.920,-1.048,3.690,-2.642
1151.000,479166.667,-85.286,13.326,17.676,-1.396,4.002,-2.606
1152.000,479583.333,-84.768,13.512,18.132,-1.721,4.246,-2.525
1153.000,480000.000,-82.783,13.471,18.281,-2.017,4.417,-2.400
1154.000,480416.667,-79.395,13.202,18.119,-2.277,4.513,-2.235
1155.000,480833.333,-74.633,12.709,17.650,-2.499,4.531,-2.032
1156.000,481250.000,-68.607,12.002,16.882,-2.679,4.472,-1.793
1157.000,481666.667,-61.392,11.092,15.827,-2.812,4.336,-1.524
1158.000,482083.333,-53.140,9.995,14.504,-2.897,4.126,-1.229
1159.000,482500.000,-43.962,8.729,12.936,-2.933,3.846,-0.913
1160.000,482916.667,-34.047,7.317,11.149,-2.918,3.499,-0.581
